CERES - SYN1degEd41 Data
Parameter: Observed TOA Albedo - All-sky (dimensionless)
Time Range: March - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 1
Satellite: TERRA-AQUA

Latitude  Longitude  Data
67.5     314.5     0.6690975
67.5     315.5     0.6690975
67.5     316.5     0.6807804
67.5     317.5     0.6807804
67.5     318.5     0.68240196
67.5     319.5     0.68240196
67.5     320.5     0.67666155
67.5     321.5     0.67666155
67.5     322.5     0.67679334
67.5     323.5     0.67679334
67.5     324.5     0.66393805
67.5     325.5     0.66393805
67.5     326.5     0.6086807
67.5     327.5     0.6086807
67.5     328.5     0.56355304
67.5     329.5     0.56355304
67.5     330.5     0.55051905
67.5     331.5     0.55051905
67.5     332.5     0.5419029
67.5     333.5     0.5419029
67.5     334.5     0.5047643
67.5     335.5     0.5047643
67.5     336.5     0.4408941
67.5     337.5     0.4408941
67.5     338.5     0.42145416
67.5     339.5     0.42145416
67.5     340.5     0.44049835
67.5     341.5     0.44049835
67.5     342.5     0.4465538
67.5     343.5     0.4465538
67.5     344.5     0.44343662
67.5     345.5     0.44343662
67.5     346.5     0.42330867
67.5     347.5     0.42330867
67.5     348.5     0.40236384
67.5     349.5     0.40236384
67.5     350.5     0.3959024
67.5     351.5     0.3959024
67.5     352.5     0.40075663
67.5     353.5     0.40075663
67.5     354.5     0.3856127
67.5     355.5     0.3856127
67.5     356.5     0.38048148
67.5     357.5     0.38048148
67.5     358.5     0.38173437
67.5     359.5     0.38173437
68.5     0.5     0.39114624
68.5     1.5     0.39114624
68.5     2.5     0.38706633
68.5     3.5     0.38706633
68.5     4.5     0.3937205
68.5     5.5     0.3937205
68.5     6.5     0.39630073
68.5     7.5     0.39630073
68.5     8.5     0.3973316
68.5     9.5     0.3973316
68.5     10.5     0.40719527
68.5     11.5     0.40719527
68.5     12.5     0.40200165
68.5     13.5     0.40200165
68.5     14.5     0.43870267
68.5     15.5     0.43870267
68.5     16.5     0.5284233
68.5     17.5     0.5284233
68.5     18.5     0.6268258
68.5     19.5     0.6268258
68.5     20.5     0.6131276
68.5     21.5     0.6131276
68.5     22.5     0.5669832
68.5     23.5     0.5669832
68.5     24.5     0.5320689
68.5     25.5     0.5320689
68.5     26.5     0.48597074
68.5     27.5     0.48597074
68.5     28.5     0.48177347
68.5     29.5     0.48177347
68.5     30.5     0.4995047
68.5     31.5     0.4995047
68.5     32.5     0.52910054
68.5     33.5     0.52910054
68.5     34.5     0.6067931
68.5     35.5     0.6067931
68.5     36.5     0.597756
68.5     37.5     0.597756
68.5     38.5     0.45287353
68.5     39.5     0.45287353
68.5     40.5     0.40030766
68.5     41.5     0.40030766
68.5     42.5     0.44333988
68.5     43.5     0.44333988
68.5     44.5     0.5145571
68.5     45.5     0.5145571
68.5     46.5     0.43003926
68.5     47.5     0.43003926
68.5     48.5     0.5006051
68.5     49.5     0.5006051
68.5     50.5     0.52846473
68.5     51.5     0.52846473
68.5     52.5     0.5895327
68.5     53.5     0.5895327
68.5     54.5     0.59647495
68.5     55.5     0.59647495
68.5     56.5     0.5956884
68.5     57.5     0.5956884
68.5     58.5     0.62917316
68.5     59.5     0.62917316
68.5     60.5     0.64628005
68.5     61.5     0.64628005
68.5     62.5     0.65746194
68.5     63.5     0.65746194
68.5     64.5     0.6451015
68.5     65.5     0.6451015
68.5     66.5     0.61769754
68.5     67.5     0.61769754
68.5     68.5     0.6367956
68.5     69.5     0.6367956
68.5     70.5     0.64876014
68.5     71.5     0.64876014
68.5     72.5     0.65134287
68.5     73.5     0.65134287
68.5     74.5     0.6531044
68.5     75.5     0.6531044
68.5     76.5     0.65272397
68.5     77.5     0.65272397
68.5     78.5     0.65147513
68.5     79.5     0.65147513
68.5     80.5     0.655526
68.5     81.5     0.655526
68.5     82.5     0.63846403
68.5     83.5     0.63846403
68.5     84.5     0.61415154
68.5     85.5     0.61415154
68.5     86.5     0.59568876
68.5     87.5     0.59568876
68.5     88.5     0.617058
68.5     89.5     0.617058
68.5     90.5     0.616345
68.5     91.5     0.616345
68.5     92.5     0.633484
68.5     93.5     0.633484
68.5     94.5     0.63289547
68.5     95.5     0.63289547
68.5     96.5     0.61271
68.5     97.5     0.61271
68.5     98.5     0.5869101
68.5     99.5     0.5869101
68.5     100.5     0.527414
68.5     101.5     0.527414
68.5     102.5     0.48116118
68.5     103.5     0.48116118
68.5     104.5     0.4564991
68.5     105.5     0.4564991
68.5     106.5     0.46514365
68.5     107.5     0.46514365
68.5     108.5     0.4590268
68.5     109.5     0.4590268
68.5     110.5     0.46396694
68.5     111.5     0.46396694
68.5     112.5     0.44807097
68.5     113.5     0.44807097
68.5     114.5     0.42739064
68.5     115.5     0.42739064
68.5     116.5     0.41647473
68.5     117.5     0.41647473
68.5     118.5     0.4242927
68.5     119.5     0.4242927
68.5     120.5     0.41669652
68.5     121.5     0.41669652
68.5     122.5     0.42869556
68.5     123.5     0.42869556
68.5     124.5     0.5222763
68.5     125.5     0.5222763
68.5     126.5     0.5970735
68.5     127.5     0.5970735
68.5     128.5     0.6161615
68.5     129.5     0.6161615
68.5     130.5     0.58747745
68.5     131.5     0.58747745
68.5     132.5     0.501243
68.5     133.5     0.501243
68.5     134.5     0.49780557
68.5     135.5     0.49780557
68.5     136.5     0.5492868
68.5     137.5     0.5492868
68.5     138.5     0.5949177
68.5     139.5     0.5949177
68.5     140.5     0.575207
68.5     141.5     0.575207
68.5     142.5     0.5430495
68.5     143.5     0.5430495
68.5     144.5     0.51958156
68.5     145.5     0.51958156
68.5     146.5     0.4958864
68.5     147.5     0.4958864
68.5     148.5     0.49419123
68.5     149.5     0.49419123
68.5     150.5     0.53593874
68.5     151.5     0.53593874
68.5     152.5     0.5453173
68.5     153.5     0.5453173
68.5     154.5     0.5434037
68.5     155.5     0.5434037
68.5     156.5     0.52412343
68.5     157.5     0.52412343
68.5     158.5     0.55192226
68.5     159.5     0.55192226
68.5     160.5     0.5373438
68.5     161.5     0.5373438
68.5     162.5     0.52038366
68.5     163.5     0.52038366
68.5     164.5     0.56901
68.5     165.5     0.56901
68.5     166.5     0.6256601
68.5     167.5     0.6256601
68.5     168.5     0.6463063
68.5     169.5     0.6463063
68.5     170.5     0.6537801
68.5     171.5     0.6537801
68.5     172.5     0.64600855
68.5     173.5     0.64600855
68.5     174.5     0.64529914
68.5     175.5     0.64529914
68.5     176.5     0.6413224
68.5     177.5     0.6413224
68.5     178.5     0.634992
68.5     179.5     0.634992
68.5     180.5     0.6369919
68.5     181.5     0.6369919
68.5     182.5     0.6246446
68.5     183.5     0.6246446
68.5     184.5     0.63097787
68.5     185.5     0.63097787
68.5     186.5     0.6403624
68.5     187.5     0.6403624
68.5     188.5     0.64260364
68.5     189.5     0.64260364
68.5     190.5     0.6328647
68.5     191.5     0.6328647
68.5     192.5     0.6071184
68.5     193.5     0.6071184
68.5     194.5     0.6160989
68.5     195.5     0.6160989
68.5     196.5     0.6291279
68.5     197.5     0.6291279
68.5     198.5     0.6346487
68.5     199.5     0.6346487
68.5     200.5     0.6422014
68.5     201.5     0.6422014
68.5     202.5     0.6292722
68.5     203.5     0.6292722
68.5     204.5     0.6069243
68.5     205.5     0.6069243
68.5     206.5     0.6028993
68.5     207.5     0.6028993
68.5     208.5     0.6092812
68.5     209.5     0.6092812
68.5     210.5     0.6092732
68.5     211.5     0.6092732
68.5     212.5     0.5997216
68.5     213.5     0.5997216
68.5     214.5     0.60190576
68.5     215.5     0.60190576
68.5     216.5     0.60414577
68.5     217.5     0.60414577
68.5     218.5     0.5964509
68.5     219.5     0.5964509
68.5     220.5     0.6057575
68.5     221.5     0.6057575
68.5     222.5     0.595139
68.5     223.5     0.595139
68.5     224.5     0.55158216
68.5     225.5     0.55158216
68.5     226.5     0.5737607
68.5     227.5     0.5737607
68.5     228.5     0.5430328
68.5     229.5     0.5430328
68.5     230.5     0.52244127
68.5     231.5     0.52244127
68.5     232.5     0.5342273
68.5     233.5     0.5342273
68.5     234.5     0.5743855
68.5     235.5     0.5743855
68.5     236.5     0.6389026
68.5     237.5     0.6389026
68.5     238.5     0.65297174
68.5     239.5     0.65297174
68.5     240.5     0.6459522
68.5     241.5     0.6459522
68.5     242.5     0.6419468
68.5     243.5     0.6419468
68.5     244.5     0.6294188
68.5     245.5     0.6294188
68.5     246.5     0.6317221
68.5     247.5     0.6317221
68.5     248.5     0.6342438
68.5     249.5     0.6342438
68.5     250.5     0.63821
68.5     251.5     0.63821
68.5     252.5     0.6348999
68.5     253.5     0.6348999
68.5     254.5     0.63696194
68.5     255.5     0.63696194
68.5     256.5     0.6385528
68.5     257.5     0.6385528
68.5     258.5     0.64328426
68.5     259.5     0.64328426
68.5     260.5     0.64170974
68.5     261.5     0.64170974
68.5     262.5     0.6463364
68.5     263.5     0.6463364
68.5     264.5     0.64727396
68.5     265.5     0.64727396
68.5     266.5     0.6430277
68.5     267.5     0.6430277
68.5     268.5     0.64009994
68.5     269.5     0.64009994
68.5     270.5     0.64185923
68.5     271.5     0.64185923
68.5     272.5     0.6259366
68.5     273.5     0.6259366
68.5     274.5     0.65134543
68.5     275.5     0.65134543
68.5     276.5     0.6499412
68.5     277.5     0.6499412
68.5     278.5     0.6117526
68.5     279.5     0.6117526
68.5     280.5     0.6007783
68.5     281.5     0.6007783
68.5     282.5     0.5973207
68.5     283.5     0.5973207
68.5     284.5     0.62595737
68.5     285.5     0.62595737
68.5     286.5     0.61457783
68.5     287.5     0.61457783
68.5     288.5     0.6012698
68.5     289.5     0.6012698
68.5     290.5     0.5958061
68.5     291.5     0.5958061
68.5     292.5     0.5752455
68.5     293.5     0.5752455
68.5     294.5     0.59281635
68.5     295.5     0.59281635
68.5     296.5     0.61312616
68.5     297.5     0.61312616
68.5     298.5     0.6075024
68.5     299.5     0.6075024
68.5     300.5     0.59978455
68.5     301.5     0.59978455
68.5     302.5     0.59019864
68.5     303.5     0.59019864
68.5     304.5     0.51923573
68.5     305.5     0.51923573
68.5     306.5     0.50869995
68.5     307.5     0.50869995
68.5     308.5     0.54433393
68.5     309.5     0.54433393
68.5     310.5     0.60097224
68.5     311.5     0.60097224
68.5     312.5     0.65020055
68.5     313.5     0.65020055
68.5     314.5     0.6610371
68.5     315.5     0.6610371
68.5     316.5     0.66626376
68.5     317.5     0.66626376
68.5     318.5     0.6728774
68.5     319.5     0.6728774
68.5     320.5     0.67874306
68.5     321.5     0.67874306
68.5     322.5     0.68921983
68.5     323.5     0.68921983
68.5     324.5     0.6705321
68.5     325.5     0.6705321
68.5     326.5     0.62560546
68.5     327.5     0.62560546
68.5     328.5     0.62930197
68.5     329.5     0.62930197
68.5     330.5     0.6038066
68.5     331.5     0.6038066
68.5     332.5     0.58624613
68.5     333.5     0.58624613
68.5     334.5     0.55130786
68.5     335.5     0.55130786
68.5     336.5     0.5421714
68.5     337.5     0.5421714
68.5     338.5     0.5190628
68.5     339.5     0.5190628
68.5     340.5     0.48832202
68.5     341.5     0.48832202
68.5     342.5     0.43308616
68.5     343.5     0.43308616
68.5     344.5     0.4103841
68.5     345.5     0.4103841
68.5     346.5     0.41542152
68.5     347.5     0.41542152
68.5     348.5     0.41641092
68.5     349.5     0.41641092
68.5     350.5     0.42483756
68.5     351.5     0.42483756
68.5     352.5     0.41658273
68.5     353.5     0.41658273
68.5     354.5     0.40706518
68.5     355.5     0.40706518
68.5     356.5     0.39615476
68.5     357.5     0.39615476
68.5     358.5     0.38962922
68.5     359.5     0.38962922
69.5     0.5     0.4018073
69.5     1.5     0.4018073
69.5     2.5     0.40328532
69.5     3.5     0.40328532
69.5     4.5     0.41112033
69.5     5.5     0.41112033
69.5     6.5     0.40662774
69.5     7.5     0.40662774
69.5     8.5     0.411887
69.5     9.5     0.411887
69.5     10.5     0.41713738
69.5     11.5     0.41713738
69.5     12.5     0.4113259
69.5     13.5     0.4113259
69.5     14.5     0.39490405
69.5     15.5     0.39490405
69.5     16.5     0.43217754
69.5     17.5     0.43217754
69.5     18.5     0.5408303
69.5     19.5     0.5408303
69.5     20.5     0.5979958
69.5     21.5     0.5979958
69.5     22.5     0.62826353
69.5     23.5     0.62826353
69.5     24.5     0.59591633
69.5     25.5     0.59591633
69.5     26.5     0.5816833
69.5     27.5     0.5816833
69.5     28.5     0.5442779
69.5     29.5     0.5442779
69.5     30.5     0.53777456
69.5     31.5     0.53777456
69.5     32.5     0.50631326
69.5     33.5     0.50631326
69.5     34.5     0.45662445
69.5     35.5     0.45662445
69.5     36.5     0.42201373
69.5     37.5     0.42201373
69.5     38.5     0.42394984
69.5     39.5     0.42394984
69.5     40.5     0.4340924
69.5     41.5     0.4340924
69.5     42.5     0.4295089
69.5     43.5     0.4295089
69.5     44.5     0.42361292
69.5     45.5     0.42361292
69.5     46.5     0.42786282
69.5     47.5     0.42786282
69.5     48.5     0.4882789
69.5     49.5     0.4882789
69.5     50.5     0.43171918
69.5     51.5     0.43171918
69.5     52.5     0.45166892
69.5     53.5     0.45166892
69.5     54.5     0.48790792
69.5     55.5     0.48790792
69.5     56.5     0.50958824
69.5     57.5     0.50958824
69.5     58.5     0.57619023
69.5     59.5     0.57619023
69.5     60.5     0.60249126
69.5     61.5     0.60249126
69.5     62.5     0.5924415
69.5     63.5     0.5924415
69.5     64.5     0.57234305
69.5     65.5     0.57234305
69.5     66.5     0.6112566
69.5     67.5     0.6112566
69.5     68.5     0.6412043
69.5     69.5     0.6412043
69.5     70.5     0.6514245
69.5     71.5     0.6514245
69.5     72.5     0.6578649
69.5     73.5     0.6578649
69.5     74.5     0.6595123
69.5     75.5     0.6595123
69.5     76.5     0.65933776
69.5     77.5     0.65933776
69.5     78.5     0.65990555
69.5     79.5     0.65990555
69.5     80.5     0.66112196
69.5     81.5     0.66112196
69.5     82.5     0.6454619
69.5     83.5     0.6454619
69.5     84.5     0.6330227
69.5     85.5     0.6330227
69.5     86.5     0.64388704
69.5     87.5     0.64388704
69.5     88.5     0.6453105
69.5     89.5     0.6453105
69.5     90.5     0.650383
69.5     91.5     0.650383
69.5     92.5     0.6554835
69.5     93.5     0.6554835
69.5     94.5     0.6249894
69.5     95.5     0.6249894
69.5     96.5     0.622464
69.5     97.5     0.622464
69.5     98.5     0.63665205
69.5     99.5     0.63665205
69.5     100.5     0.62339735
69.5     101.5     0.62339735
69.5     102.5     0.54164803
69.5     103.5     0.54164803
69.5     104.5     0.5432207
69.5     105.5     0.5432207
69.5     106.5     0.57249486
69.5     107.5     0.57249486
69.5     108.5     0.56750005
69.5     109.5     0.56750005
69.5     110.5     0.5398892
69.5     111.5     0.5398892
69.5     112.5     0.49215585
69.5     113.5     0.49215585
69.5     114.5     0.44110757
69.5     115.5     0.44110757
69.5     116.5     0.43690568
69.5     117.5     0.43690568
69.5     118.5     0.43739462
69.5     119.5     0.43739462
69.5     120.5     0.4248982
69.5     121.5     0.4248982
69.5     122.5     0.45136502
69.5     123.5     0.45136502
69.5     124.5     0.51638633
69.5     125.5     0.51638633
69.5     126.5     0.56923795
69.5     127.5     0.56923795
69.5     128.5     0.6150105
69.5     129.5     0.6150105
69.5     130.5     0.6077737
69.5     131.5     0.6077737
69.5     132.5     0.5737743
69.5     133.5     0.5737743
69.5     134.5     0.5380934
69.5     135.5     0.5380934
69.5     136.5     0.5757022
69.5     137.5     0.5757022
69.5     138.5     0.6094713
69.5     139.5     0.6094713
69.5     140.5     0.58733076
69.5     141.5     0.58733076
69.5     142.5     0.55419064
69.5     143.5     0.55419064
69.5     144.5     0.52644205
