CERES - EBAFTOA42 Data
Parameter: Incoming Solar Flux (W m-2)
Time Range: March - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 800
Satellite: -

Latitude  Longitude  Data
16.5     138.5     413.5
16.5     139.5     413.6
16.5     140.5     413.6
16.5     141.5     413.6
16.5     142.5     413.6
16.5     143.5     413.6
16.5     144.5     413.6
16.5     145.5     413.6
16.5     146.5     413.6
16.5     147.5     413.6
16.5     148.5     413.6
16.5     149.5     413.6
16.5     150.5     413.6
16.5     151.5     413.6
16.5     152.5     413.6
16.5     153.5     413.6
16.5     154.5     413.6
16.5     155.5     413.6
16.5     156.5     413.6
16.5     157.5     413.6
16.5     158.5     413.7
16.5     159.5     413.7
16.5     160.5     413.7
16.5     161.5     413.7
16.5     162.5     413.7
16.5     163.5     413.7
16.5     164.5     413.7
16.5     165.5     413.7
16.5     166.5     413.7
16.5     167.5     413.7
16.5     168.5     413.7
16.5     169.5     413.7
16.5     170.5     413.7
16.5     171.5     413.7
16.5     172.5     413.7
16.5     173.5     413.7
16.5     174.5     413.7
16.5     175.5     413.7
16.5     176.5     413.7
16.5     177.5     413.7
16.5     178.5     413.7
16.5     179.5     413.7
16.5     180.5     413.7
16.5     181.5     413.7
16.5     182.5     413.7
16.5     183.5     413.7
16.5     184.5     413.8
16.5     185.5     413.8
16.5     186.5     413.8
16.5     187.5     413.8
16.5     188.5     413.8
16.5     189.5     413.8
16.5     190.5     413.8
16.5     191.5     413.8
16.5     192.5     413.8
16.5     193.5     413.8
16.5     194.5     413.8
16.5     195.5     413.8
16.5     196.5     413.8
16.5     197.5     413.8
16.5     198.5     413.8
16.5     199.5     413.8
16.5     200.5     413.8
16.5     201.5     413.8
16.5     202.5     413.8
16.5     203.5     413.8
16.5     204.5     413.8
16.5     205.5     413.8
16.5     206.5     413.8
16.5     207.5     413.8
16.5     208.5     413.8
16.5     209.5     413.8
16.5     210.5     413.8
16.5     211.5     413.8
16.5     212.5     413.8
16.5     213.5     413.8
16.5     214.5     413.8
16.5     215.5     413.8
16.5     216.5     413.8
16.5     217.5     413.8
16.5     218.5     413.8
16.5     219.5     413.8
16.5     220.5     413.8
16.5     221.5     413.8
16.5     222.5     413.8
16.5     223.5     413.8
16.5     224.5     413.8
16.5     225.5     413.8
16.5     226.5     413.8
16.5     227.5     413.8
16.5     228.5     413.8
16.5     229.5     413.8
16.5     230.5     413.8
16.5     231.5     413.8
16.5     232.5     413.8
16.5     233.5     413.8
16.5     234.5     413.8
16.5     235.5     413.8
16.5     236.5     413.8
16.5     237.5     413.8
16.5     238.5     413.8
16.5     239.5     413.8
16.5     240.5     413.8
16.5     241.5     413.8
16.5     242.5     413.8
16.5     243.5     413.8
16.5     244.5     413.8
16.5     245.5     413.8
16.5     246.5     413.8
16.5     247.5     413.8
16.5     248.5     413.8
16.5     249.5     413.8
16.5     250.5     413.8
16.5     251.5     413.8
16.5     252.5     413.8
16.5     253.5     413.8
16.5     254.5     413.8
16.5     255.5     413.8
16.5     256.5     413.8
16.5     257.5     413.8
16.5     258.5     413.8
16.5     259.5     413.8
16.5     260.5     413.8
16.5     261.5     413.8
16.5     262.5     413.8
16.5     263.5     413.8
16.5     264.5     413.8
16.5     265.5     413.8
16.5     266.5     413.8
16.5     267.5     413.8
16.5     268.5     413.8
16.5     269.5     413.8
16.5     270.5     413.8
16.5     271.5     413.8
16.5     272.5     413.8
16.5     273.5     413.8
16.5     274.5     413.8
16.5     275.5     413.8
16.5     276.5     413.8
16.5     277.5     413.8
16.5     278.5     413.8
16.5     279.5     413.8
16.5     280.5     413.8
16.5     281.5     413.8
16.5     282.5     413.8
16.5     283.5     413.8
16.5     284.5     413.8
16.5     285.5     413.8
16.5     286.5     413.7
16.5     287.5     413.7
16.5     288.5     413.7
16.5     289.5     413.7
16.5     290.5     413.7
16.5     291.5     413.7
16.5     292.5     413.7
16.5     293.5     413.7
16.5     294.5     413.7
16.5     295.5     413.7
16.5     296.5     413.7
16.5     297.5     413.7
16.5     298.5     413.7
16.5     299.5     413.7
16.5     300.5     413.7
16.5     301.5     413.7
16.5     302.5     413.7
16.5     303.5     413.7
16.5     304.5     413.7
16.5     305.5     413.7
16.5     306.5     413.7
16.5     307.5     413.7
16.5     308.5     413.7
16.5     309.5     413.7
16.5     310.5     413.7
16.5     311.5     413.7
16.5     312.5     413.7
16.5     313.5     413.7
16.5     314.5     413.7
16.5     315.5     413.7
16.5     316.5     413.7
16.5     317.5     413.6
16.5     318.5     413.6
16.5     319.5     413.6
16.5     320.5     413.6
16.5     321.5     413.6
16.5     322.5     413.6
16.5     323.5     413.6
16.5     324.5     413.6
16.5     325.5     413.6
16.5     326.5     413.6
16.5     327.5     413.6
16.5     328.5     413.6
16.5     329.5     413.6
16.5     330.5     413.6
16.5     331.5     413.6
16.5     332.5     413.6
16.5     333.5     413.6
16.5     334.5     413.6
16.5     335.5     413.6
16.5     336.5     413.6
16.5     337.5     413.6
16.5     338.5     413.6
16.5     339.5     413.6
16.5     340.5     413.6
16.5     341.5     413.6
16.5     342.5     413.6
16.5     343.5     413.6
16.5     344.5     413.6
16.5     345.5     413.6
16.5     346.5     413.6
16.5     347.5     413.5
16.5     348.5     413.5
16.5     349.5     413.5
16.5     350.5     413.5
16.5     351.5     413.5
16.5     352.5     413.5
16.5     353.5     413.5
16.5     354.5     413.5
16.5     355.5     413.5
16.5     356.5     413.5
16.5     357.5     413.5
16.5     358.5     413.5
16.5     359.5     413.5
17.5     0.5     410.9
17.5     1.5     410.9
17.5     2.5     410.9
17.5     3.5     410.9
17.5     4.5     410.9
17.5     5.5     410.9
17.5     6.5     410.9
17.5     7.5     410.9
17.5     8.5     410.9
17.5     9.5     410.9
17.5     10.5     410.9
17.5     11.5     410.9
17.5     12.5     410.9
17.5     13.5     410.9
17.5     14.5     410.9
17.5     15.5     410.9
17.5     16.5     410.9
17.5     17.5     410.9
17.5     18.5     410.9
17.5     19.5     410.9
17.5     20.5     410.9
17.5     21.5     410.9
17.5     22.5     410.9
17.5     23.5     410.9
17.5     24.5     410.9
17.5     25.5     410.9
17.5     26.5     410.8
17.5     27.5     410.8
17.5     28.5     410.8
17.5     29.5     410.8
17.5     30.5     410.8
17.5     31.5     410.8
17.5     32.5     410.8
17.5     33.5     410.8
17.5     34.5     410.8
17.5     35.5     410.8
17.5     36.5     410.8
17.5     37.5     410.8
17.5     38.5     410.8
17.5     39.5     410.8
17.5     40.5     410.8
17.5     41.5     410.8
17.5     42.5     410.8
17.5     43.5     410.8
17.5     44.5     410.8
17.5     45.5     410.8
17.5     46.5     410.8
17.5     47.5     410.8
17.5     48.5     410.8
17.5     49.5     410.8
17.5     50.5     410.8
17.5     51.5     410.8
17.5     52.5     410.8
17.5     53.5     410.8
17.5     54.5     410.7
17.5     55.5     410.7
17.5     56.5     410.7
17.5     57.5     410.7
17.5     58.5     410.7
17.5     59.5     410.7
17.5     60.5     410.7
17.5     61.5     410.7
17.5     62.5     410.7
17.5     63.5     410.7
17.5     64.5     410.7
17.5     65.5     410.7
17.5     66.5     410.7
17.5     67.5     410.7
17.5     68.5     410.7
17.5     69.5     410.7
17.5     70.5     410.7
17.5     71.5     410.7
17.5     72.5     410.7
17.5     73.5     410.7
17.5     74.5     410.7
17.5     75.5     410.7
17.5     76.5     410.7
17.5     77.5     410.7
17.5     78.5     410.7
17.5     79.5     410.7
17.5     80.5     410.7
17.5     81.5     410.7
17.5     82.5     410.6
17.5     83.5     410.6
17.5     84.5     410.6
17.5     85.5     410.6
17.5     86.5     410.6
17.5     87.5     410.6
17.5     88.5     410.6
17.5     89.5     410.6
17.5     90.5     410.6
17.5     91.5     410.6
17.5     92.5     410.6
17.5     93.5     410.6
17.5     94.5     410.6
17.5     95.5     410.6
17.5     96.5     410.6
17.5     97.5     410.7
17.5     98.5     410.7
17.5     99.5     410.7
17.5     100.5     410.7
17.5     101.5     410.7
17.5     102.5     410.7
17.5     103.5     410.7
17.5     104.5     410.7
17.5     105.5     410.7
17.5     106.5     410.7
17.5     107.5     410.7
17.5     108.5     410.7
17.5     109.5     410.8
17.5     110.5     410.8
17.5     111.5     410.8
17.5     112.5     410.8
17.5     113.5     410.8
17.5     114.5     410.8
17.5     115.5     410.8
17.5     116.5     410.8
17.5     117.5     410.8
17.5     118.5     410.8
17.5     119.5     410.8
17.5     120.5     410.8
17.5     121.5     410.8
17.5     122.5     410.9
17.5     123.5     410.9
17.5     124.5     410.9
17.5     125.5     410.9
17.5     126.5     410.9
17.5     127.5     410.9
17.5     128.5     410.9
17.5     129.5     410.9
17.5     130.5     410.9
17.5     131.5     410.9
17.5     132.5     410.9
17.5     133.5     410.9
17.5     134.5     410.9
17.5     135.5     410.9
17.5     136.5     411.0
17.5     137.5     411.0
17.5     138.5     411.0
17.5     139.5     411.0
17.5     140.5     411.0
17.5     141.5     411.0
17.5     142.5     411.0
17.5     143.5     411.0
17.5     144.5     411.0
17.5     145.5     411.0
17.5     146.5     411.0
17.5     147.5     411.0
17.5     148.5     411.0
17.5     149.5     411.0
17.5     150.5     411.0
17.5     151.5     411.0
17.5     152.5     411.0
17.5     153.5     411.1
17.5     154.5     411.1
17.5     155.5     411.1
17.5     156.5     411.1
17.5     157.5     411.1
17.5     158.5     411.1
17.5     159.5     411.1
17.5     160.5     411.1
17.5     161.5     411.1
17.5     162.5     411.1
17.5     163.5     411.1
17.5     164.5     411.1
17.5     165.5     411.1
17.5     166.5     411.1
17.5     167.5     411.1
17.5     168.5     411.1
17.5     169.5     411.1
17.5     170.5     411.1
17.5     171.5     411.1
17.5     172.5     411.1
17.5     173.5     411.1
17.5     174.5     411.1
17.5     175.5     411.2
17.5     176.5     411.2
17.5     177.5     411.2
17.5     178.5     411.2
17.5     179.5     411.2
17.5     180.5     411.2
17.5     181.5     411.2
17.5     182.5     411.2
17.5     183.5     411.2
17.5     184.5     411.2
17.5     185.5     411.2
17.5     186.5     411.2
17.5     187.5     411.2
17.5     188.5     411.2
17.5     189.5     411.2
17.5     190.5     411.2
17.5     191.5     411.2
17.5     192.5     411.2
17.5     193.5     411.2
17.5     194.5     411.2
17.5     195.5     411.2
17.5     196.5     411.2
17.5     197.5     411.2
17.5     198.5     411.2
17.5     199.5     411.2
17.5     200.5     411.2
17.5     201.5     411.2
17.5     202.5     411.2
17.5     203.5     411.2
17.5     204.5     411.2
17.5     205.5     411.2
17.5     206.5     411.2
17.5     207.5     411.2
17.5     208.5     411.2
17.5     209.5     411.2
17.5     210.5     411.2
17.5     211.5     411.2
17.5     212.5     411.2
17.5     213.5     411.2
17.5     214.5     411.2
17.5     215.5     411.2
17.5     216.5     411.2
17.5     217.5     411.2
17.5     218.5     411.2
17.5     219.5     411.2
17.5     220.5     411.2
17.5     221.5     411.2
17.5     222.5     411.2
17.5     223.5     411.2
17.5     224.5     411.2
17.5     225.5     411.2
17.5     226.5     411.2
17.5     227.5     411.2
17.5     228.5     411.2
17.5     229.5     411.2
17.5     230.5     411.2
17.5     231.5     411.2
17.5     232.5     411.2
17.5     233.5     411.2
17.5     234.5     411.2
17.5     235.5     411.2
17.5     236.5     411.2
17.5     237.5     411.2
17.5     238.5     411.3
17.5     239.5     411.3
17.5     240.5     411.3
17.5     241.5     411.3
17.5     242.5     411.3
17.5     243.5     411.3
17.5     244.5     411.3
17.5     245.5     411.3
17.5     246.5     411.3
17.5     247.5     411.3
17.5     248.5     411.3
17.5     249.5     411.3
17.5     250.5     411.3
17.5     251.5     411.3
17.5     252.5     411.3
17.5     253.5     411.3
17.5     254.5     411.3
17.5     255.5     411.3
17.5     256.5     411.2
17.5     257.5     411.3
17.5     258.5     411.2
17.5     259.5     411.2
17.5     260.5     411.2
17.5     261.5     411.2
17.5     262.5     411.2
17.5     263.5     411.2
17.5     264.5     411.2
17.5     265.5     411.2
17.5     266.5     411.2
17.5     267.5     411.2
17.5     268.5     411.2
17.5     269.5     411.2
17.5     270.5     411.2
17.5     271.5     411.2
17.5     272.5     411.2
17.5     273.5     411.2
17.5     274.5     411.2
17.5     275.5     411.2
17.5     276.5     411.2
17.5     277.5     411.2
17.5     278.5     411.2
17.5     279.5     411.2
17.5     280.5     411.2
17.5     281.5     411.2
17.5     282.5     411.2
17.5     283.5     411.2
17.5     284.5     411.2
17.5     285.5     411.2
17.5     286.5     411.2
17.5     287.5     411.2
17.5     288.5     411.2
17.5     289.5     411.2
17.5     290.5     411.2
17.5     291.5     411.2
17.5     292.5     411.2
17.5     293.5     411.2
17.5     294.5     411.2
17.5     295.5     411.2
17.5     296.5     411.2
17.5     297.5     411.2
17.5     298.5     411.2
17.5     299.5     411.2
17.5     300.5     411.1
17.5     301.5     411.1
17.5     302.5     411.1
17.5     303.5     411.1
17.5     304.5     411.1
17.5     305.5     411.1
17.5     306.5     411.1
17.5     307.5     411.1
17.5     308.5     411.1
17.5     309.5     411.1
17.5     310.5     411.1
17.5     311.5     411.1
17.5     312.5     411.1
17.5     313.5     411.1
17.5     314.5     411.1
17.5     315.5     411.1
17.5     316.5     411.1
17.5     317.5     411.1
17.5     318.5     411.1
17.5     319.5     411.1
17.5     320.5     411.1
17.5     321.5     411.1
17.5     322.5     411.1
17.5     323.5     411.1
17.5     324.5     411.1
17.5     325.5     411.1
17.5     326.5     411.1
17.5     327.5     411.1
17.5     328.5     411.1
17.5     329.5     411.0
17.5     330.5     411.0
17.5     331.5     411.0
17.5     332.5     411.0
17.5     333.5     411.0
17.5     334.5     411.0
17.5     335.5     411.0
17.5     336.5     411.0
17.5     337.5     411.0
17.5     338.5     411.0
17.5     339.5     411.0
17.5     340.5     411.0
17.5     341.5     411.0
17.5     342.5     411.0
17.5     343.5     411.0
17.5     344.5     411.0
17.5     345.5     411.0
17.5     346.5     411.0
17.5     347.5     411.0
17.5     348.5     411.0
17.5     349.5     411.0
17.5     350.5     411.0
17.5     351.5     411.0
17.5     352.5     411.0
17.5     353.5     411.0
17.5     354.5     411.0
17.5     355.5     411.0
17.5     356.5     411.0
17.5     357.5     410.9
17.5     358.5     410.9
17.5     359.5     410.9
18.5     0.5     408.2
18.5     1.5     408.2
18.5     2.5     408.2
18.5     3.5     408.2
18.5     4.5     408.2
18.5     5.5     408.2
18.5     6.5     408.2
18.5     7.5     408.2
18.5     8.5     408.2
18.5     9.5     408.2
18.5     10.5     408.2
18.5     11.5     408.2
18.5     12.5     408.2
18.5     13.5     408.2
18.5     14.5     408.2
18.5     15.5     408.2
18.5     16.5     408.2
18.5     17.5     408.2
18.5     18.5     408.2
18.5     19.5     408.2
18.5     20.5     408.2
18.5     21.5     408.2
18.5     22.5     408.2
18.5     23.5     408.2
18.5     24.5     408.2
18.5     25.5     408.2
18.5     26.5     408.1
18.5     27.5     408.1
18.5     28.5     408.1
18.5     29.5     408.1
18.5     30.5     408.1
18.5     31.5     408.1
18.5     32.5     408.1
18.5     33.5     408.1
18.5     34.5     408.1
18.5     35.5     408.1
18.5     36.5     408.1
18.5     37.5     408.1
18.5     38.5     408.1
18.5     39.5     408.1
18.5     40.5     408.1
18.5     41.5     408.1
18.5     42.5     408.1
18.5     43.5     408.1
18.5     44.5     408.1
18.5     45.5     408.1
18.5     46.5     408.1
18.5     47.5     408.1
18.5     48.5     408.1
18.5     49.5     408.1
18.5     50.5     408.1
18.5     51.5     408.1
18.5     52.5     408.1
18.5     53.5     408.0
18.5     54.5     408.0
18.5     55.5     408.0
18.5     56.5     408.0
18.5     57.5     408.0
18.5     58.5     408.0
18.5     59.5     408.0
18.5     60.5     408.0
18.5     61.5     408.0
18.5     62.5     408.0
18.5     63.5     408.0
18.5     64.5     408.0
18.5     65.5     408.0
18.5     66.5     408.0
18.5     67.5     408.0
18.5     68.5     408.0
18.5     69.5     408.0
18.5     70.5     408.0
18.5     71.5     408.0
18.5     72.5     408.0
18.5     73.5     408.0
18.5     74.5     408.0
18.5     75.5     408.0
18.5     76.5     408.0
18.5     77.5     408.0
18.5     78.5     408.0
18.5     79.5     408.0
18.5     80.5     407.9
18.5     81.5     407.9
18.5     82.5     407.9
18.5     83.5     407.9
