CERES - SYN1degEd41 Data
Parameter: Observed TOA Albedo - All-sky (dimensionless)
Time Range: September - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 1
Satellite: TERRA-AQUA

Latitude  Longitude  Data
75.5     2.5     0.4811976
75.5     3.5     0.4811976
75.5     4.5     0.47788844
75.5     5.5     0.47788844
75.5     6.5     0.47788844
75.5     7.5     0.47788844
75.5     8.5     0.47686416
75.5     9.5     0.47686416
75.5     10.5     0.47686416
75.5     11.5     0.47686416
75.5     12.5     0.47797844
75.5     13.5     0.47797844
75.5     14.5     0.47797844
75.5     15.5     0.47797844
75.5     16.5     0.45707595
75.5     17.5     0.45707595
75.5     18.5     0.45707595
75.5     19.5     0.45707595
75.5     20.5     0.44420633
75.5     21.5     0.44420633
75.5     22.5     0.44420633
75.5     23.5     0.44420633
75.5     24.5     0.42938462
75.5     25.5     0.42938462
75.5     26.5     0.42938462
75.5     27.5     0.42938462
75.5     28.5     0.4458178
75.5     29.5     0.4458178
75.5     30.5     0.4458178
75.5     31.5     0.4458178
75.5     32.5     0.44213966
75.5     33.5     0.44213966
75.5     34.5     0.44213966
75.5     35.5     0.44213966
75.5     36.5     0.43789545
75.5     37.5     0.43789545
75.5     38.5     0.43789545
75.5     39.5     0.43789545
75.5     40.5     0.43530014
75.5     41.5     0.43530014
75.5     42.5     0.43530014
75.5     43.5     0.43530014
75.5     44.5     0.44844797
75.5     45.5     0.44844797
75.5     46.5     0.44844797
75.5     47.5     0.44844797
75.5     48.5     0.44530156
75.5     49.5     0.44530156
75.5     50.5     0.44530156
75.5     51.5     0.44530156
75.5     52.5     0.45084453
75.5     53.5     0.45084453
75.5     54.5     0.45084453
75.5     55.5     0.45084453
75.5     56.5     0.4916431
75.5     57.5     0.4916431
75.5     58.5     0.4916431
75.5     59.5     0.4916431
75.5     60.5     0.48527
75.5     61.5     0.48527
75.5     62.5     0.48527
75.5     63.5     0.48527
75.5     64.5     0.43337584
75.5     65.5     0.43337584
75.5     66.5     0.43337584
75.5     67.5     0.43337584
75.5     68.5     0.44387877
75.5     69.5     0.44387877
75.5     70.5     0.44387877
75.5     71.5     0.44387877
75.5     72.5     0.45882577
75.5     73.5     0.45882577
75.5     74.5     0.45882577
75.5     75.5     0.45882577
75.5     76.5     0.44887456
75.5     77.5     0.44887456
75.5     78.5     0.44887456
75.5     79.5     0.44887456
75.5     80.5     0.45755762
75.5     81.5     0.45755762
75.5     82.5     0.45755762
75.5     83.5     0.45755762
75.5     84.5     0.47353232
75.5     85.5     0.47353232
75.5     86.5     0.47353232
75.5     87.5     0.47353232
75.5     88.5     0.47236082
75.5     89.5     0.47236082
75.5     90.5     0.47236082
75.5     91.5     0.47236082
75.5     92.5     0.47672936
75.5     93.5     0.47672936
75.5     94.5     0.47672936
75.5     95.5     0.47672936
75.5     96.5     0.4749264
75.5     97.5     0.4749264
75.5     98.5     0.4749264
75.5     99.5     0.4749264
75.5     100.5     0.49089333
75.5     101.5     0.49089333
75.5     102.5     0.49089333
75.5     103.5     0.49089333
75.5     104.5     0.51807046
75.5     105.5     0.51807046
75.5     106.5     0.51807046
75.5     107.5     0.51807046
75.5     108.5     0.5081123
75.5     109.5     0.5081123
75.5     110.5     0.5081123
75.5     111.5     0.5081123
75.5     112.5     0.46530128
75.5     113.5     0.46530128
75.5     114.5     0.46530128
75.5     115.5     0.46530128
75.5     116.5     0.47273943
75.5     117.5     0.47273943
75.5     118.5     0.47273943
75.5     119.5     0.47273943
75.5     120.5     0.48503855
75.5     121.5     0.48503855
75.5     122.5     0.48503855
75.5     123.5     0.48503855
75.5     124.5     0.48569518
75.5     125.5     0.48569518
75.5     126.5     0.48569518
75.5     127.5     0.48569518
75.5     128.5     0.47483298
75.5     129.5     0.47483298
75.5     130.5     0.47483298
75.5     131.5     0.47483298
75.5     132.5     0.46522006
75.5     133.5     0.46522006
75.5     134.5     0.46522006
75.5     135.5     0.46522006
75.5     136.5     0.45983663
75.5     137.5     0.45983663
75.5     138.5     0.45983663
75.5     139.5     0.45983663
75.5     140.5     0.4494878
75.5     141.5     0.4494878
75.5     142.5     0.4494878
75.5     143.5     0.4494878
75.5     144.5     0.46250793
75.5     145.5     0.46250793
75.5     146.5     0.46250793
75.5     147.5     0.46250793
75.5     148.5     0.4609853
75.5     149.5     0.4609853
75.5     150.5     0.4609853
75.5     151.5     0.4609853
75.5     152.5     0.4719833
75.5     153.5     0.4719833
75.5     154.5     0.4719833
75.5     155.5     0.4719833
75.5     156.5     0.46688688
75.5     157.5     0.46688688
75.5     158.5     0.46688688
75.5     159.5     0.46688688
75.5     160.5     0.46019635
75.5     161.5     0.46019635
75.5     162.5     0.46019635
75.5     163.5     0.46019635
75.5     164.5     0.43978137
75.5     165.5     0.43978137
75.5     166.5     0.43978137
75.5     167.5     0.43978137
75.5     168.5     0.43614346
75.5     169.5     0.43614346
75.5     170.5     0.43614346
75.5     171.5     0.43614346
75.5     172.5     0.4500946
75.5     173.5     0.4500946
75.5     174.5     0.4500946
75.5     175.5     0.4500946
75.5     176.5     0.44292158
75.5     177.5     0.44292158
75.5     178.5     0.44292158
75.5     179.5     0.44292158
75.5     180.5     0.4507966
75.5     181.5     0.4507966
75.5     182.5     0.4507966
75.5     183.5     0.4507966
75.5     184.5     0.4587332
75.5     185.5     0.4587332
75.5     186.5     0.4587332
75.5     187.5     0.4587332
75.5     188.5     0.47212088
75.5     189.5     0.47212088
75.5     190.5     0.47212088
75.5     191.5     0.47212088
75.5     192.5     0.49377346
75.5     193.5     0.49377346
75.5     194.5     0.49377346
75.5     195.5     0.49377346
75.5     196.5     0.48632196
75.5     197.5     0.48632196
75.5     198.5     0.48632196
75.5     199.5     0.48632196
75.5     200.5     0.46698752
75.5     201.5     0.46698752
75.5     202.5     0.46698752
75.5     203.5     0.46698752
75.5     204.5     0.44682673
75.5     205.5     0.44682673
75.5     206.5     0.44682673
75.5     207.5     0.44682673
75.5     208.5     0.45064065
75.5     209.5     0.45064065
75.5     210.5     0.45064065
75.5     211.5     0.45064065
75.5     212.5     0.45540172
75.5     213.5     0.45540172
75.5     214.5     0.45540172
75.5     215.5     0.45540172
75.5     216.5     0.4499883
75.5     217.5     0.4499883
75.5     218.5     0.4499883
75.5     219.5     0.4499883
75.5     220.5     0.45405558
75.5     221.5     0.45405558
75.5     222.5     0.45405558
75.5     223.5     0.45405558
75.5     224.5     0.49290138
75.5     225.5     0.49290138
75.5     226.5     0.49290138
75.5     227.5     0.49290138
75.5     228.5     0.5452297
75.5     229.5     0.5452297
75.5     230.5     0.5452297
75.5     231.5     0.5452297
75.5     232.5     0.542712
75.5     233.5     0.542712
75.5     234.5     0.542712
75.5     235.5     0.542712
75.5     236.5     0.49134555
75.5     237.5     0.49134555
75.5     238.5     0.49134555
75.5     239.5     0.49134555
75.5     240.5     0.5013072
75.5     241.5     0.5013072
75.5     242.5     0.5013072
75.5     243.5     0.5013072
75.5     244.5     0.5385556
75.5     245.5     0.5385556
75.5     246.5     0.5385556
75.5     247.5     0.5385556
75.5     248.5     0.48942372
75.5     249.5     0.48942372
75.5     250.5     0.48942372
75.5     251.5     0.48942372
75.5     252.5     0.5086012
75.5     253.5     0.5086012
75.5     254.5     0.5086012
75.5     255.5     0.5086012
75.5     256.5     0.48926228
75.5     257.5     0.48926228
75.5     258.5     0.48926228
75.5     259.5     0.48926228
75.5     260.5     0.48795477
75.5     261.5     0.48795477
75.5     262.5     0.48795477
75.5     263.5     0.48795477
75.5     264.5     0.48005825
75.5     265.5     0.48005825
75.5     266.5     0.48005825
75.5     267.5     0.48005825
75.5     268.5     0.5094075
75.5     269.5     0.5094075
75.5     270.5     0.5094075
75.5     271.5     0.5094075
75.5     272.5     0.4991204
75.5     273.5     0.4991204
75.5     274.5     0.4991204
75.5     275.5     0.4991204
75.5     276.5     0.5519024
75.5     277.5     0.5519024
75.5     278.5     0.5519024
75.5     279.5     0.5519024
75.5     280.5     0.42851153
75.5     281.5     0.42851153
75.5     282.5     0.42851153
75.5     283.5     0.42851153
75.5     284.5     0.3962852
75.5     285.5     0.3962852
75.5     286.5     0.3962852
75.5     287.5     0.3962852
75.5     288.5     0.3900196
75.5     289.5     0.3900196
75.5     290.5     0.3900196
75.5     291.5     0.3900196
75.5     292.5     0.4085182
75.5     293.5     0.4085182
75.5     294.5     0.4085182
75.5     295.5     0.4085182
75.5     296.5     0.4182802
75.5     297.5     0.4182802
75.5     298.5     0.4182802
75.5     299.5     0.4182802
75.5     300.5     0.53882223
75.5     301.5     0.53882223
75.5     302.5     0.53882223
75.5     303.5     0.53882223
75.5     304.5     0.6462862
75.5     305.5     0.6462862
75.5     306.5     0.6462862
75.5     307.5     0.6462862
75.5     308.5     0.6620553
75.5     309.5     0.6620553
75.5     310.5     0.6620553
75.5     311.5     0.6620553
75.5     312.5     0.66799104
75.5     313.5     0.66799104
75.5     314.5     0.66799104
75.5     315.5     0.66799104
75.5     316.5     0.6609307
75.5     317.5     0.6609307
75.5     318.5     0.6609307
75.5     319.5     0.6609307
75.5     320.5     0.6643891
75.5     321.5     0.6643891
75.5     322.5     0.6643891
75.5     323.5     0.6643891
75.5     324.5     0.665088
75.5     325.5     0.665088
75.5     326.5     0.665088
75.5     327.5     0.665088
75.5     328.5     0.66701484
75.5     329.5     0.66701484
75.5     330.5     0.66701484
75.5     331.5     0.66701484
75.5     332.5     0.64893144
75.5     333.5     0.64893144
75.5     334.5     0.64893144
75.5     335.5     0.64893144
75.5     336.5     0.5273184
75.5     337.5     0.5273184
75.5     338.5     0.5273184
75.5     339.5     0.5273184
75.5     340.5     0.4055891
75.5     341.5     0.4055891
75.5     342.5     0.4055891
75.5     343.5     0.4055891
75.5     344.5     0.4331558
75.5     345.5     0.4331558
75.5     346.5     0.4331558
75.5     347.5     0.4331558
75.5     348.5     0.44890955
75.5     349.5     0.44890955
75.5     350.5     0.44890955
75.5     351.5     0.44890955
75.5     352.5     0.45443812
75.5     353.5     0.45443812
75.5     354.5     0.45443812
75.5     355.5     0.45443812
75.5     356.5     0.47546652
75.5     357.5     0.47546652
75.5     358.5     0.47546652
75.5     359.5     0.47546652
76.5     0.5     0.486351
76.5     1.5     0.486351
76.5     2.5     0.486351
76.5     3.5     0.486351
76.5     4.5     0.48648244
76.5     5.5     0.48648244
76.5     6.5     0.48648244
76.5     7.5     0.48648244
76.5     8.5     0.48483124
76.5     9.5     0.48483124
76.5     10.5     0.48483124
76.5     11.5     0.48483124
76.5     12.5     0.4688273
76.5     13.5     0.4688273
76.5     14.5     0.4688273
76.5     15.5     0.4688273
76.5     16.5     0.44284514
76.5     17.5     0.44284514
76.5     18.5     0.44284514
76.5     19.5     0.44284514
76.5     20.5     0.43561238
76.5     21.5     0.43561238
76.5     22.5     0.43561238
76.5     23.5     0.43561238
76.5     24.5     0.43593508
76.5     25.5     0.43593508
76.5     26.5     0.43593508
76.5     27.5     0.43593508
76.5     28.5     0.44139487
76.5     29.5     0.44139487
76.5     30.5     0.44139487
76.5     31.5     0.44139487
76.5     32.5     0.4495216
76.5     33.5     0.4495216
76.5     34.5     0.4495216
76.5     35.5     0.4495216
76.5     36.5     0.44459635
76.5     37.5     0.44459635
76.5     38.5     0.44459635
76.5     39.5     0.44459635
76.5     40.5     0.44526473
76.5     41.5     0.44526473
76.5     42.5     0.44526473
76.5     43.5     0.44526473
76.5     44.5     0.44849816
76.5     45.5     0.44849816
76.5     46.5     0.44849816
76.5     47.5     0.44849816
76.5     48.5     0.44165787
76.5     49.5     0.44165787
76.5     50.5     0.44165787
76.5     51.5     0.44165787
76.5     52.5     0.43965286
76.5     53.5     0.43965286
76.5     54.5     0.43965286
76.5     55.5     0.43965286
76.5     56.5     0.4413611
76.5     57.5     0.4413611
76.5     58.5     0.4413611
76.5     59.5     0.4413611
76.5     60.5     0.4574826
76.5     61.5     0.4574826
76.5     62.5     0.4574826
76.5     63.5     0.4574826
76.5     64.5     0.49789825
76.5     65.5     0.49789825
76.5     66.5     0.49789825
76.5     67.5     0.49789825
76.5     68.5     0.46616516
76.5     69.5     0.46616516
76.5     70.5     0.46616516
76.5     71.5     0.46616516
76.5     72.5     0.47984847
76.5     73.5     0.47984847
76.5     74.5     0.47984847
76.5     75.5     0.47984847
76.5     76.5     0.48107913
76.5     77.5     0.48107913
76.5     78.5     0.48107913
76.5     79.5     0.48107913
76.5     80.5     0.48108092
76.5     81.5     0.48108092
76.5     82.5     0.48108092
76.5     83.5     0.48108092
76.5     84.5     0.47739926
76.5     85.5     0.47739926
76.5     86.5     0.47739926
76.5     87.5     0.47739926
76.5     88.5     0.46315554
76.5     89.5     0.46315554
76.5     90.5     0.46315554
76.5     91.5     0.46315554
76.5     92.5     0.44955757
76.5     93.5     0.44955757
76.5     94.5     0.44955757
76.5     95.5     0.44955757
76.5     96.5     0.4559239
76.5     97.5     0.4559239
76.5     98.5     0.4559239
76.5     99.5     0.4559239
76.5     100.5     0.47623613
76.5     101.5     0.47623613
76.5     102.5     0.47623613
76.5     103.5     0.47623613
76.5     104.5     0.5106529
76.5     105.5     0.5106529
76.5     106.5     0.5106529
76.5     107.5     0.5106529
76.5     108.5     0.5105444
76.5     109.5     0.5105444
76.5     110.5     0.5105444
76.5     111.5     0.5105444
76.5     112.5     0.4911345
76.5     113.5     0.4911345
76.5     114.5     0.4911345
76.5     115.5     0.4911345
76.5     116.5     0.48577467
76.5     117.5     0.48577467
76.5     118.5     0.48577467
76.5     119.5     0.48577467
76.5     120.5     0.4958596
76.5     121.5     0.4958596
76.5     122.5     0.4958596
76.5     123.5     0.4958596
76.5     124.5     0.5077277
76.5     125.5     0.5077277
76.5     126.5     0.5077277
76.5     127.5     0.5077277
76.5     128.5     0.4883058
76.5     129.5     0.4883058
76.5     130.5     0.4883058
76.5     131.5     0.4883058
76.5     132.5     0.46201262
76.5     133.5     0.46201262
76.5     134.5     0.46201262
76.5     135.5     0.46201262
76.5     136.5     0.46125394
76.5     137.5     0.46125394
76.5     138.5     0.46125394
76.5     139.5     0.46125394
76.5     140.5     0.45191997
76.5     141.5     0.45191997
76.5     142.5     0.45191997
76.5     143.5     0.45191997
76.5     144.5     0.46802452
76.5     145.5     0.46802452
76.5     146.5     0.46802452
76.5     147.5     0.46802452
76.5     148.5     0.4719036
76.5     149.5     0.4719036
76.5     150.5     0.4719036
76.5     151.5     0.4719036
76.5     152.5     0.47333804
76.5     153.5     0.47333804
76.5     154.5     0.47333804
76.5     155.5     0.47333804
76.5     156.5     0.46541074
76.5     157.5     0.46541074
76.5     158.5     0.46541074
76.5     159.5     0.46541074
76.5     160.5     0.4685217
76.5     161.5     0.4685217
76.5     162.5     0.4685217
76.5     163.5     0.4685217
76.5     164.5     0.45038727
76.5     165.5     0.45038727
76.5     166.5     0.45038727
76.5     167.5     0.45038727
76.5     168.5     0.45595875
76.5     169.5     0.45595875
76.5     170.5     0.45595875
76.5     171.5     0.45595875
76.5     172.5     0.46733478
76.5     173.5     0.46733478
76.5     174.5     0.46733478
76.5     175.5     0.46733478
76.5     176.5     0.46033105
76.5     177.5     0.46033105
76.5     178.5     0.46033105
76.5     179.5     0.46033105
76.5     180.5     0.4694945
76.5     181.5     0.4694945
76.5     182.5     0.4694945
76.5     183.5     0.4694945
76.5     184.5     0.4753865
76.5     185.5     0.4753865
76.5     186.5     0.4753865
76.5     187.5     0.4753865
76.5     188.5     0.47986582
76.5     189.5     0.47986582
76.5     190.5     0.47986582
76.5     191.5     0.47986582
76.5     192.5     0.47952494
76.5     193.5     0.47952494
76.5     194.5     0.47952494
76.5     195.5     0.47952494
76.5     196.5     0.4773287
76.5     197.5     0.4773287
76.5     198.5     0.4773287
76.5     199.5     0.4773287
76.5     200.5     0.46465257
76.5     201.5     0.46465257
76.5     202.5     0.46465257
76.5     203.5     0.46465257
76.5     204.5     0.45639685
76.5     205.5     0.45639685
76.5     206.5     0.45639685
76.5     207.5     0.45639685
76.5     208.5     0.44995496
76.5     209.5     0.44995496
76.5     210.5     0.44995496
76.5     211.5     0.44995496
76.5     212.5     0.45101786
76.5     213.5     0.45101786
76.5     214.5     0.45101786
76.5     215.5     0.45101786
76.5     216.5     0.44251212
76.5     217.5     0.44251212
76.5     218.5     0.44251212
76.5     219.5     0.44251212
76.5     220.5     0.44918072
76.5     221.5     0.44918072
76.5     222.5     0.44918072
76.5     223.5     0.44918072
76.5     224.5     0.46903157
76.5     225.5     0.46903157
76.5     226.5     0.46903157
76.5     227.5     0.46903157
76.5     228.5     0.4894777
76.5     229.5     0.4894777
76.5     230.5     0.4894777
76.5     231.5     0.4894777
76.5     232.5     0.54418814
76.5     233.5     0.54418814
76.5     234.5     0.54418814
76.5     235.5     0.54418814
76.5     236.5     0.532184
76.5     237.5     0.532184
76.5     238.5     0.532184
76.5     239.5     0.532184
76.5     240.5     0.508655
76.5     241.5     0.508655
76.5     242.5     0.508655
76.5     243.5     0.508655
76.5     244.5     0.50616276
76.5     245.5     0.50616276
76.5     246.5     0.50616276
76.5     247.5     0.50616276
76.5     248.5     0.5390985
76.5     249.5     0.5390985
76.5     250.5     0.5390985
76.5     251.5     0.5390985
76.5     252.5     0.53577995
76.5     253.5     0.53577995
76.5     254.5     0.53577995
76.5     255.5     0.53577995
76.5     256.5     0.51412755
76.5     257.5     0.51412755
76.5     258.5     0.51412755
76.5     259.5     0.51412755
76.5     260.5     0.5105196
76.5     261.5     0.5105196
76.5     262.5     0.5105196
76.5     263.5     0.5105196
76.5     264.5     0.5171846
76.5     265.5     0.5171846
76.5     266.5     0.5171846
76.5     267.5     0.5171846
76.5     268.5     0.5244484
76.5     269.5     0.5244484
76.5     270.5     0.5244484
76.5     271.5     0.5244484
76.5     272.5     0.530883
76.5     273.5     0.530883
76.5     274.5     0.530883
76.5     275.5     0.530883
76.5     276.5     0.51596856
76.5     277.5     0.51596856
76.5     278.5     0.51596856
76.5     279.5     0.51596856
76.5     280.5     0.48630962
76.5     281.5     0.48630962
76.5     282.5     0.48630962
76.5     283.5     0.48630962
76.5     284.5     0.38744155
76.5     285.5     0.38744155
76.5     286.5     0.38744155
76.5     287.5     0.38744155
76.5     288.5     0.42903194
76.5     289.5     0.42903194
76.5     290.5     0.42903194
76.5     291.5     0.42903194
76.5     292.5     0.55813193
76.5     293.5     0.55813193
76.5     294.5     0.55813193
76.5     295.5     0.55813193
76.5     296.5     0.594608
76.5     297.5     0.594608
76.5     298.5     0.594608
76.5     299.5     0.594608
76.5     300.5     0.64931875
76.5     301.5     0.64931875
76.5     302.5     0.64931875
76.5     303.5     0.64931875
76.5     304.5     0.6520387
76.5     305.5     0.6520387
76.5     306.5     0.6520387
76.5     307.5     0.6520387
76.5     308.5     0.65681946
76.5     309.5     0.65681946
76.5     310.5     0.65681946
76.5     311.5     0.65681946
76.5     312.5     0.66160965
76.5     313.5     0.66160965
76.5     314.5     0.66160965
76.5     315.5     0.66160965
76.5     316.5     0.65866864
76.5     317.5     0.65866864
76.5     318.5     0.65866864
76.5     319.5     0.65866864
76.5     320.5     0.6572786
76.5     321.5     0.6572786
76.5     322.5     0.6572786
76.5     323.5     0.6572786
76.5     324.5     0.6612766
76.5     325.5     0.6612766
76.5     326.5     0.6612766
76.5     327.5     0.6612766
76.5     328.5     0.658149
76.5     329.5     0.658149
76.5     330.5     0.658149
76.5     331.5     0.658149
76.5     332.5     0.6153705
76.5     333.5     0.6153705
76.5     334.5     0.6153705
76.5     335.5     0.6153705
76.5     336.5     0.48518205
76.5     337.5     0.48518205
76.5     338.5     0.48518205
76.5     339.5     0.48518205
76.5     340.5     0.41290465
76.5     341.5     0.41290465
76.5     342.5     0.41290465
76.5     343.5     0.41290465
76.5     344.5     0.43070486
76.5     345.5     0.43070486
76.5     346.5     0.43070486
76.5     347.5     0.43070486
76.5     348.5     0.46924433
76.5     349.5     0.46924433
76.5     350.5     0.46924433
76.5     351.5     0.46924433
76.5     352.5     0.4718121
76.5     353.5     0.4718121
76.5     354.5     0.4718121
76.5     355.5     0.4718121
76.5     356.5     0.47135997
76.5     357.5     0.47135997
76.5     358.5     0.47135997
76.5     359.5     0.47135997
77.5     0.5     0.5043702
77.5     1.5     0.5043702
77.5     2.5     0.5043702
77.5     3.5     0.5043702
77.5     4.5     0.5024972
77.5     5.5     0.5024972
77.5     6.5     0.5024972
77.5     7.5     0.5024972
77.5     8.5     0.4861603
77.5     9.5     0.4861603
77.5     10.5     0.4861603
77.5     11.5     0.4861603
77.5     12.5     0.47445452
77.5     13.5     0.47445452
77.5     14.5     0.47445452
77.5     15.5     0.47445452
77.5     16.5     0.43018717
77.5     17.5     0.43018717
77.5     18.5     0.43018717
77.5     19.5     0.43018717
77.5     20.5     0.43196163
77.5     21.5     0.43196163
77.5     22.5     0.43196163
77.5     23.5     0.43196163
77.5     24.5     0.44386208
77.5     25.5     0.44386208
77.5     26.5     0.44386208
77.5     27.5     0.44386208
77.5     28.5     0.4658329
77.5     29.5     0.4658329
77.5     30.5     0.4658329
77.5     31.5     0.4658329
77.5     32.5     0.46238652
77.5     33.5     0.46238652
77.5     34.5     0.46238652
77.5     35.5     0.46238652
77.5     36.5     0.4525429
77.5     37.5     0.4525429
77.5     38.5     0.4525429
77.5     39.5     0.4525429
77.5     40.5     0.45332265
77.5     41.5     0.45332265
77.5     42.5     0.45332265
77.5     43.5     0.45332265
77.5     44.5     0.45946452
77.5     45.5     0.45946452
77.5     46.5     0.45946452
77.5     47.5     0.45946452
77.5     48.5     0.44764772
77.5     49.5     0.44764772
77.5     50.5     0.44764772
77.5     51.5     0.44764772
77.5     52.5     0.44993564
77.5     53.5     0.44993564
77.5     54.5     0.44993564
77.5     55.5     0.44993564
77.5     56.5     0.45626745
77.5     57.5     0.45626745
77.5     58.5     0.45626745
77.5     59.5     0.45626745
77.5     60.5     0.45286024
77.5     61.5     0.45286024
77.5     62.5     0.45286024
77.5     63.5     0.45286024
77.5     64.5     0.46122342
77.5     65.5     0.46122342
77.5     66.5     0.46122342
77.5     67.5     0.46122342
77.5     68.5     0.48461956
77.5     69.5     0.48461956
77.5     70.5     0.48461956
77.5     71.5     0.48461956
77.5     72.5     0.5040473
77.5     73.5     0.5040473
77.5     74.5     0.5040473
77.5     75.5     0.5040473
77.5     76.5     0.49495566
77.5     77.5     0.49495566
77.5     78.5     0.49495566
77.5     79.5     0.49495566
77.5     80.5     0.49330157
77.5     81.5     0.49330157
77.5     82.5     0.49330157
77.5     83.5     0.49330157
77.5     84.5     0.48978686
77.5     85.5     0.48978686
77.5     86.5     0.48978686
77.5     87.5     0.48978686
77.5     88.5     0.44943058
77.5     89.5     0.44943058
77.5     90.5     0.44943058
77.5     91.5     0.44943058
77.5     92.5     0.44818705
77.5     93.5     0.44818705
77.5     94.5     0.44818705
77.5     95.5     0.44818705
77.5     96.5     0.45212725
77.5     97.5     0.45212725
77.5     98.5     0.45212725
77.5     99.5     0.45212725
77.5     100.5     0.45687297
77.5     101.5     0.45687297
77.5     102.5     0.45687297
77.5     103.5     0.45687297
77.5     104.5     0.47350946
77.5     105.5     0.47350946
77.5     106.5     0.47350946
77.5     107.5     0.47350946
77.5     108.5     0.49190187
77.5     109.5     0.49190187
77.5     110.5     0.49190187
77.5     111.5     0.49190187
77.5     112.5     0.5127431
77.5     113.5     0.5127431
77.5     114.5     0.5127431
77.5     115.5     0.5127431
77.5     116.5     0.5455411
77.5     117.5     0.5455411
77.5     118.5     0.5455411
77.5     119.5     0.5455411
77.5     120.5     0.5375825
77.5     121.5     0.5375825
77.5     122.5     0.5375825
77.5     123.5     0.5375825
77.5     124.5     0.5416598
77.5     125.5     0.5416598
77.5     126.5     0.5416598
77.5     127.5     0.5416598
77.5     128.5     0.52582085
77.5     129.5     0.52582085
77.5     130.5     0.52582085
77.5     131.5     0.52582085
77.5     132.5     0.5008718
77.5     133.5     0.5008718
77.5     134.5     0.5008718
77.5     135.5     0.5008718
77.5     136.5     0.48887146
77.5     137.5     0.48887146
77.5     138.5     0.48887146
77.5     139.5     0.48887146
77.5     140.5     0.4897808
77.5     141.5     0.4897808
77.5     142.5     0.4897808
77.5     143.5     0.4897808
77.5     144.5     0.47953558
77.5     145.5     0.47953558
77.5     146.5     0.47953558
77.5     147.5     0.47953558
77.5     148.5     0.47241163
77.5     149.5     0.47241163
77.5     150.5     0.47241163
77.5     151.5     0.47241163
77.5     152.5     0.47193998
77.5     153.5     0.47193998
77.5     154.5     0.47193998
77.5     155.5     0.47193998
77.5     156.5     0.47537863
77.5     157.5     0.47537863
77.5     158.5     0.47537863
77.5     159.5     0.47537863
77.5     160.5     0.4622617
77.5     161.5     0.4622617
77.5     162.5     0.4622617
77.5     163.5     0.4622617
77.5     164.5     0.4632509
77.5     165.5     0.4632509
77.5     166.5     0.4632509
77.5     167.5     0.4632509
77.5     168.5     0.47378817
77.5     169.5     0.47378817
77.5     170.5     0.47378817
77.5     171.5     0.47378817
77.5     172.5     0.4735125
77.5     173.5     0.4735125
77.5     174.5     0.4735125
77.5     175.5     0.4735125
77.5     176.5     0.47298428
77.5     177.5     0.47298428
77.5     178.5     0.47298428
77.5     179.5     0.47298428
77.5     180.5     0.49884063
77.5     181.5     0.49884063
77.5     182.5     0.49884063
77.5     183.5     0.49884063
77.5     184.5     0.48676404
77.5     185.5     0.48676404
77.5     186.5     0.48676404
77.5     187.5     0.48676404
77.5     188.5     0.4804483
77.5     189.5     0.4804483
77.5     190.5     0.4804483
77.5     191.5     0.4804483
77.5     192.5     0.4699924
77.5     193.5     0.4699924
77.5     194.5     0.4699924
77.5     195.5     0.4699924
77.5     196.5     0.46935254
77.5     197.5     0.46935254
77.5     198.5     0.46935254
77.5     199.5     0.46935254
77.5     200.5     0.46113926
77.5     201.5     0.46113926
77.5     202.5     0.46113926
77.5     203.5     0.46113926
77.5     204.5     0.46411085
77.5     205.5     0.46411085
77.5     206.5     0.46411085
77.5     207.5     0.46411085
77.5     208.5     0.45721802
77.5     209.5     0.45721802
77.5     210.5     0.45721802
77.5     211.5     0.45721802
77.5     212.5     0.45651606
77.5     213.5     0.45651606
77.5     214.5     0.45651606
77.5     215.5     0.45651606
77.5     216.5     0.445381
77.5     217.5     0.445381
77.5     218.5     0.445381
77.5     219.5     0.445381
77.5     220.5     0.45812017
77.5     221.5     0.45812017
77.5     222.5     0.45812017
77.5     223.5     0.45812017
77.5     224.5     0.4906566
77.5     225.5     0.4906566
77.5     226.5     0.4906566
77.5     227.5     0.4906566
77.5     228.5     0.50614274
77.5     229.5     0.50614274
77.5     230.5     0.50614274
77.5     231.5     0.50614274
77.5     232.5     0.5351415
77.5     233.5     0.5351415
77.5     234.5     0.5351415
77.5     235.5     0.5351415
77.5     236.5     0.58645403
77.5     237.5     0.58645403
77.5     238.5     0.58645403
77.5     239.5     0.58645403
77.5     240.5     0.5506863
77.5     241.5     0.5506863
77.5     242.5     0.5506863
77.5     243.5     0.5506863
77.5     244.5     0.49874708
77.5     245.5     0.49874708
77.5     246.5     0.49874708
77.5     247.5     0.49874708
77.5     248.5     0.5630191
77.5     249.5     0.5630191
77.5     250.5     0.5630191
77.5     251.5     0.5630191
77.5     252.5     0.5638544
77.5     253.5     0.5638544
77.5     254.5     0.5638544
77.5     255.5     0.5638544
77.5     256.5     0.48049238
77.5     257.5     0.48049238
77.5     258.5     0.48049238
77.5     259.5     0.48049238
77.5     260.5     0.4748385
77.5     261.5     0.4748385
77.5     262.5     0.4748385
77.5     263.5     0.4748385
77.5     264.5     0.50116086
77.5     265.5     0.50116086
77.5     266.5     0.50116086
77.5     267.5     0.50116086
77.5     268.5     0.48874938
77.5     269.5     0.48874938
77.5     270.5     0.48874938
77.5     271.5     0.48874938
77.5     272.5     0.55997574
77.5     273.5     0.55997574
77.5     274.5     0.55997574
